system:index,date,id,mean,.geo
20190510T10_0,2019-05-10,Point1,2.3665446E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T11_0,2019-05-10,Point1,2.3687594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T12_0,2019-05-10,Point1,2.3687594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T13_0,2019-05-10,Point1,2.3687594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T14_0,2019-05-10,Point1,2.3687594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T15_0,2019-05-10,Point1,2.3687594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T16_0,2019-05-10,Point1,2.3687594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T17_0,2019-05-10,Point1,2.3687594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T18_0,2019-05-10,Point1,2.3687594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T19_0,2019-05-10,Point1,2.3687594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T20_0,2019-05-10,Point1,2.3687594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T21_0,2019-05-10,Point1,2.3718686E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T22_0,2019-05-10,Point1,2.411328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190510T23_0,2019-05-10,Point1,2.5169914E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T00_0,2019-05-11,Point1,2.693959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T01_0,2019-05-11,Point1,2412719.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T02_0,2019-05-11,Point1,5357504.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T03_0,2019-05-11,Point1,8602607.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T04_0,2019-05-11,Point1,1.1927878E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T05_0,2019-05-11,Point1,1.5098026E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T06_0,2019-05-11,Point1,1.7992514E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T07_0,2019-05-11,Point1,2.0336894E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T08_0,2019-05-11,Point1,2.1873644E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T09_0,2019-05-11,Point1,2.2874686E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T10_0,2019-05-11,Point1,2.3260382E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T11_0,2019-05-11,Point1,2.3285804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T12_0,2019-05-11,Point1,2.3285804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T13_0,2019-05-11,Point1,2.3285804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T14_0,2019-05-11,Point1,2.3285804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T15_0,2019-05-11,Point1,2.3285804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T16_0,2019-05-11,Point1,2.3285804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T17_0,2019-05-11,Point1,2.3285804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T18_0,2019-05-11,Point1,2.3285804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T19_0,2019-05-11,Point1,2.3285804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T20_0,2019-05-11,Point1,2.3285804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T21_0,2019-05-11,Point1,2.3319134E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T22_0,2019-05-11,Point1,2.3733694E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190511T23_0,2019-05-11,Point1,2.4793308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T00_0,2019-05-12,Point1,2.6548976E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T01_0,2019-05-12,Point1,2322300.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T02_0,2019-05-12,Point1,5055091.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T03_0,2019-05-12,Point1,7869200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T04_0,2019-05-12,Point1,1.0968686E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T05_0,2019-05-12,Point1,1.361427E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T06_0,2019-05-12,Point1,1.5923866E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T07_0,2019-05-12,Point1,1.8099768E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T08_0,2019-05-12,Point1,1.9807226E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T09_0,2019-05-12,Point1,2.0782346E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T10_0,2019-05-12,Point1,2.1148086E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T11_0,2019-05-12,Point1,2.1174868E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T12_0,2019-05-12,Point1,2.1174868E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T13_0,2019-05-12,Point1,2.1174868E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T14_0,2019-05-12,Point1,2.1174868E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T15_0,2019-05-12,Point1,2.1174868E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T16_0,2019-05-12,Point1,2.1174868E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T17_0,2019-05-12,Point1,2.1174868E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T18_0,2019-05-12,Point1,2.1174868E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T19_0,2019-05-12,Point1,2.1174868E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T20_0,2019-05-12,Point1,2.1174868E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T21_0,2019-05-12,Point1,2.1203568E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T22_0,2019-05-12,Point1,2.155872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190512T23_0,2019-05-12,Point1,2.2463772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T00_0,2019-05-13,Point1,2.3941072E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T01_0,2019-05-13,Point1,1946895.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T02_0,2019-05-13,Point1,4218125.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T03_0,2019-05-13,Point1,6199088.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T04_0,2019-05-13,Point1,7928813.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T05_0,2019-05-13,Point1,9464874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T06_0,2019-05-13,Point1,1.0671744E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T07_0,2019-05-13,Point1,1.1602178E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T08_0,2019-05-13,Point1,1.2379592E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T09_0,2019-05-13,Point1,1.2779332E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T10_0,2019-05-13,Point1,1.292827E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T11_0,2019-05-13,Point1,1.2943772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T12_0,2019-05-13,Point1,1.2943772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T13_0,2019-05-13,Point1,1.2943772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T14_0,2019-05-13,Point1,1.2943772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T15_0,2019-05-13,Point1,1.2943772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T16_0,2019-05-13,Point1,1.2943772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T17_0,2019-05-13,Point1,1.2943772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T18_0,2019-05-13,Point1,1.2943772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T19_0,2019-05-13,Point1,1.2943772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T20_0,2019-05-13,Point1,1.2943772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T21_0,2019-05-13,Point1,1.2977798E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T22_0,2019-05-13,Point1,1.3341736E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190513T23_0,2019-05-13,Point1,1.4313932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T00_0,2019-05-14,Point1,1.5983388E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T01_0,2019-05-14,Point1,2412184.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T02_0,2019-05-14,Point1,5350972.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T03_0,2019-05-14,Point1,8593856.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T04_0,2019-05-14,Point1,1.1934036E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T05_0,2019-05-14,Point1,1.5172904E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T06_0,2019-05-14,Point1,1.8086448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T07_0,2019-05-14,Point1,2.0494288E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T08_0,2019-05-14,Point1,2.2259512E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T09_0,2019-05-14,Point1,2.3317092E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T10_0,2019-05-14,Point1,2.3727608E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T11_0,2019-05-14,Point1,2.37589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T12_0,2019-05-14,Point1,2.37589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T13_0,2019-05-14,Point1,2.37589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T14_0,2019-05-14,Point1,2.37589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T15_0,2019-05-14,Point1,2.37589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T16_0,2019-05-14,Point1,2.37589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T17_0,2019-05-14,Point1,2.37589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T18_0,2019-05-14,Point1,2.37589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T19_0,2019-05-14,Point1,2.37589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T20_0,2019-05-14,Point1,2.37589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T21_0,2019-05-14,Point1,2.3786304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T22_0,2019-05-14,Point1,2.409382E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190514T23_0,2019-05-14,Point1,2.4863642E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T00_0,2019-05-15,Point1,2.6033132E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T01_0,2019-05-15,Point1,1858364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T02_0,2019-05-15,Point1,4175050.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T03_0,2019-05-15,Point1,6702059.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T04_0,2019-05-15,Point1,9166235.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T05_0,2019-05-15,Point1,1.1688733E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T06_0,2019-05-15,Point1,1.3966932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T07_0,2019-05-15,Point1,1.6354176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T08_0,2019-05-15,Point1,1.8110284E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T09_0,2019-05-15,Point1,1.9159252E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T10_0,2019-05-15,Point1,1.9563912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T11_0,2019-05-15,Point1,1.9596124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T12_0,2019-05-15,Point1,1.9596124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T13_0,2019-05-15,Point1,1.9596124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T14_0,2019-05-15,Point1,1.9596124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T15_0,2019-05-15,Point1,1.9596124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T16_0,2019-05-15,Point1,1.9596124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T17_0,2019-05-15,Point1,1.9596124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T18_0,2019-05-15,Point1,1.9596124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T19_0,2019-05-15,Point1,1.9596124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T20_0,2019-05-15,Point1,1.9596124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T21_0,2019-05-15,Point1,1.9633964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T22_0,2019-05-15,Point1,2.0021436E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190515T23_0,2019-05-15,Point1,2.1090668E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T00_0,2019-05-16,Point1,2.2857524E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T01_0,2019-05-16,Point1,2403763.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T02_0,2019-05-16,Point1,5306061.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T03_0,2019-05-16,Point1,8526989.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T04_0,2019-05-16,Point1,1.1853973E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T05_0,2019-05-16,Point1,1.5077799E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T06_0,2019-05-16,Point1,1.7954978E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T07_0,2019-05-16,Point1,2.0271034E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T08_0,2019-05-16,Point1,2.2001364E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T09_0,2019-05-16,Point1,2.3038814E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T10_0,2019-05-16,Point1,2.3452406E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T11_0,2019-05-16,Point1,2.3487124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T12_0,2019-05-16,Point1,2.3487124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T13_0,2019-05-16,Point1,2.3487124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T14_0,2019-05-16,Point1,2.3487124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T15_0,2019-05-16,Point1,2.3487124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T16_0,2019-05-16,Point1,2.3487124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T17_0,2019-05-16,Point1,2.3487124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T18_0,2019-05-16,Point1,2.3487124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T19_0,2019-05-16,Point1,2.3487124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T20_0,2019-05-16,Point1,2.3487124E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T21_0,2019-05-16,Point1,2.3527326E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T22_0,2019-05-16,Point1,2.389526E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190516T23_0,2019-05-16,Point1,2.4779436E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T00_0,2019-05-17,Point1,2.6164074E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T01_0,2019-05-17,Point1,2005048.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T02_0,2019-05-17,Point1,4498818.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T03_0,2019-05-17,Point1,7245492.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T04_0,2019-05-17,Point1,9821535.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T05_0,2019-05-17,Point1,1.2197965E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T06_0,2019-05-17,Point1,1.3898248E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T07_0,2019-05-17,Point1,1.5088168E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T08_0,2019-05-17,Point1,1.5933806E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T09_0,2019-05-17,Point1,1.6374728E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T10_0,2019-05-17,Point1,1.6556038E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T11_0,2019-05-17,Point1,1.6573514E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T12_0,2019-05-17,Point1,1.6573514E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T13_0,2019-05-17,Point1,1.6573514E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T14_0,2019-05-17,Point1,1.6573514E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190517T15_0,2019-05-17,Point1,1.6573514E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
