system:index,date,id,mean,.geo
20160510T12_0,2016-05-10,Point1,4183364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160510T13_0,2016-05-10,Point1,4183364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160510T14_0,2016-05-10,Point1,4183364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160510T15_0,2016-05-10,Point1,4183364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160510T16_0,2016-05-10,Point1,4183364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160510T17_0,2016-05-10,Point1,4183364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160510T18_0,2016-05-10,Point1,4183364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160510T19_0,2016-05-10,Point1,4183364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160510T20_0,2016-05-10,Point1,4183364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160510T21_0,2016-05-10,Point1,4214316.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160510T22_0,2016-05-10,Point1,4597752.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160510T23_0,2016-05-10,Point1,5614636.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T00_0,2016-05-11,Point1,7353688.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T01_0,2016-05-11,Point1,2391587.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T02_0,2016-05-11,Point1,5301107.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T03_0,2016-05-11,Point1,8537376.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T04_0,2016-05-11,Point1,1.1899494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T05_0,2016-05-11,Point1,1.513251E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T06_0,2016-05-11,Point1,1.7791794E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T07_0,2016-05-11,Point1,2.013154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T08_0,2016-05-11,Point1,2.187537E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T09_0,2016-05-11,Point1,2.2914954E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T10_0,2016-05-11,Point1,2.3304634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T11_0,2016-05-11,Point1,2.3331182E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T12_0,2016-05-11,Point1,2.333118E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T13_0,2016-05-11,Point1,2.333118E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T14_0,2016-05-11,Point1,2.333118E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T15_0,2016-05-11,Point1,2.333118E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T16_0,2016-05-11,Point1,2.333118E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T17_0,2016-05-11,Point1,2.333118E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T18_0,2016-05-11,Point1,2.333118E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T19_0,2016-05-11,Point1,2.333118E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T20_0,2016-05-11,Point1,2.333118E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T21_0,2016-05-11,Point1,2.3365504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T22_0,2016-05-11,Point1,2.3774608E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160511T23_0,2016-05-11,Point1,2.4798032E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T00_0,2016-05-12,Point1,2.6493916E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T01_0,2016-05-12,Point1,2335063.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T02_0,2016-05-12,Point1,5207827.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T03_0,2016-05-12,Point1,8346501.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T04_0,2016-05-12,Point1,1.1659477E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T05_0,2016-05-12,Point1,1.4875806E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T06_0,2016-05-12,Point1,1.7764052E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T07_0,2016-05-12,Point1,2.0150254E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T08_0,2016-05-12,Point1,2.1896556E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T09_0,2016-05-12,Point1,2.2941524E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T10_0,2016-05-12,Point1,2.3339436E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T11_0,2016-05-12,Point1,2.336821E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T12_0,2016-05-12,Point1,2.3368212E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T13_0,2016-05-12,Point1,2.3368212E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T14_0,2016-05-12,Point1,2.3368212E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T15_0,2016-05-12,Point1,2.3368212E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T16_0,2016-05-12,Point1,2.3368212E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T17_0,2016-05-12,Point1,2.3368212E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T18_0,2016-05-12,Point1,2.3368212E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T19_0,2016-05-12,Point1,2.3368212E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T20_0,2016-05-12,Point1,2.3368212E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T21_0,2016-05-12,Point1,2.3385096E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T22_0,2016-05-12,Point1,2.3640472E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160512T23_0,2016-05-12,Point1,2.4574492E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T00_0,2016-05-13,Point1,2.6302E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T01_0,2016-05-13,Point1,2488439.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T02_0,2016-05-13,Point1,5563094.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T03_0,2016-05-13,Point1,8931941.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T04_0,2016-05-13,Point1,1.2376991E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T05_0,2016-05-13,Point1,1.569588E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T06_0,2016-05-13,Point1,1.86712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T07_0,2016-05-13,Point1,2.1106082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T08_0,2016-05-13,Point1,2.2887114E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T09_0,2016-05-13,Point1,2.395305E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T10_0,2016-05-13,Point1,2.436177E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T11_0,2016-05-13,Point1,2.4392722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T12_0,2016-05-13,Point1,2.4392722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T13_0,2016-05-13,Point1,2.4392722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T14_0,2016-05-13,Point1,2.4392722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T15_0,2016-05-13,Point1,2.4392722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T16_0,2016-05-13,Point1,2.4392722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T17_0,2016-05-13,Point1,2.4392722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T18_0,2016-05-13,Point1,2.4392722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T19_0,2016-05-13,Point1,2.4392722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T20_0,2016-05-13,Point1,2.4392722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T21_0,2016-05-13,Point1,2.4428644E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T22_0,2016-05-13,Point1,2.4837668E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160513T23_0,2016-05-13,Point1,2.5852666E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T00_0,2016-05-14,Point1,2.7564612E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T01_0,2016-05-14,Point1,2461691.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T02_0,2016-05-14,Point1,5414986.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T03_0,2016-05-14,Point1,8725005.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T04_0,2016-05-14,Point1,1.2144763E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T05_0,2016-05-14,Point1,1.5175675E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T06_0,2016-05-14,Point1,1.7935042E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T07_0,2016-05-14,Point1,2.0380276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T08_0,2016-05-14,Point1,2.214157E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T09_0,2016-05-14,Point1,2.3116908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T10_0,2016-05-14,Point1,2.3462048E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T11_0,2016-05-14,Point1,2.3487448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T12_0,2016-05-14,Point1,2.3487448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T13_0,2016-05-14,Point1,2.3487448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T14_0,2016-05-14,Point1,2.3487448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T15_0,2016-05-14,Point1,2.3487448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T16_0,2016-05-14,Point1,2.3487448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T17_0,2016-05-14,Point1,2.3487448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T18_0,2016-05-14,Point1,2.3487448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T19_0,2016-05-14,Point1,2.3487448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T20_0,2016-05-14,Point1,2.3487448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T21_0,2016-05-14,Point1,2.3510344E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T22_0,2016-05-14,Point1,2.3705312E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160514T23_0,2016-05-14,Point1,2.4184446E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T00_0,2016-05-15,Point1,2.5201282E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T01_0,2016-05-15,Point1,1737622.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T02_0,2016-05-15,Point1,4008887.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T03_0,2016-05-15,Point1,6633471.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T04_0,2016-05-15,Point1,8291644.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T05_0,2016-05-15,Point1,9022186.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T06_0,2016-05-15,Point1,9337478.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T07_0,2016-05-15,Point1,9576284.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T08_0,2016-05-15,Point1,9697174.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T09_0,2016-05-15,Point1,9739658.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T10_0,2016-05-15,Point1,9757082.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T11_0,2016-05-15,Point1,9758054.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T12_0,2016-05-15,Point1,9758054.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T13_0,2016-05-15,Point1,9758054.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T14_0,2016-05-15,Point1,9758054.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T15_0,2016-05-15,Point1,9758054.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T16_0,2016-05-15,Point1,9758054.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T17_0,2016-05-15,Point1,9758054.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T18_0,2016-05-15,Point1,9758054.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T19_0,2016-05-15,Point1,9758054.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T20_0,2016-05-15,Point1,9758054.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T21_0,2016-05-15,Point1,9786116.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T22_0,2016-05-15,Point1,1.0142738E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160515T23_0,2016-05-15,Point1,1.1110162E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T00_0,2016-05-16,Point1,1.2807198E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T01_0,2016-05-16,Point1,2418129.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T02_0,2016-05-16,Point1,5402857.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T03_0,2016-05-16,Point1,8733414.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T04_0,2016-05-16,Point1,1.2180483E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T05_0,2016-05-16,Point1,1.5520893E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T06_0,2016-05-16,Point1,1.852314E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T07_0,2016-05-16,Point1,2.0997258E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T08_0,2016-05-16,Point1,2.2823738E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T09_0,2016-05-16,Point1,2.3930172E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T10_0,2016-05-16,Point1,2.4365426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T11_0,2016-05-16,Point1,2.440268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T12_0,2016-05-16,Point1,2.440268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T13_0,2016-05-16,Point1,2.440268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T14_0,2016-05-16,Point1,2.440268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T15_0,2016-05-16,Point1,2.440268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T16_0,2016-05-16,Point1,2.440268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T17_0,2016-05-16,Point1,2.440268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T18_0,2016-05-16,Point1,2.440268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T19_0,2016-05-16,Point1,2.440268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T20_0,2016-05-16,Point1,2.440268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T21_0,2016-05-16,Point1,2.4450176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T22_0,2016-05-16,Point1,2.4912314E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160516T23_0,2016-05-16,Point1,2.6040458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T00_0,2016-05-17,Point1,2.7879166E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T01_0,2016-05-17,Point1,2479368.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T02_0,2016-05-17,Point1,5458318.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T03_0,2016-05-17,Point1,8751651.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T04_0,2016-05-17,Point1,1.2147005E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T05_0,2016-05-17,Point1,1.5423656E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T06_0,2016-05-17,Point1,1.8371412E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T07_0,2016-05-17,Point1,2.0811114E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T08_0,2016-05-17,Point1,2.2608618E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T09_0,2016-05-17,Point1,2.3701234E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T10_0,2016-05-17,Point1,2.4137108E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T11_0,2016-05-17,Point1,2.4176416E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T12_0,2016-05-17,Point1,2.4176416E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T13_0,2016-05-17,Point1,2.4176416E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T14_0,2016-05-17,Point1,2.4176416E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T15_0,2016-05-17,Point1,2.4176416E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160517T16_0,2016-05-17,Point1,2.4176416E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
