system:index,date,id,mean,.geo
20170907T20_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T21_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T22_0,2017-09-07,Point1,1.339593E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T23_0,2017-09-07,Point1,1.3606894E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T00_0,2017-09-08,Point1,1.4117356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T01_0,2017-09-08,Point1,1138686.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T02_0,2017-09-08,Point1,2842212.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T03_0,2017-09-08,Point1,5257983.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T04_0,2017-09-08,Point1,8063787.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T05_0,2017-09-08,Point1,1.0810303E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T06_0,2017-09-08,Point1,1.325705E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T07_0,2017-09-08,Point1,1.5244672E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T08_0,2017-09-08,Point1,1.6606356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T09_0,2017-09-08,Point1,1.7232364E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T10_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T11_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T12_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T13_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T14_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T15_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T16_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T17_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T18_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T19_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T20_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T21_0,2017-09-08,Point1,1.7336296E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T22_0,2017-09-08,Point1,1.7375464E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170908T23_0,2017-09-08,Point1,1.7601598E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T00_0,2017-09-09,Point1,1.8250424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T01_0,2017-09-09,Point1,1271972.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T02_0,2017-09-09,Point1,3114201.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T03_0,2017-09-09,Point1,5518320.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T04_0,2017-09-09,Point1,7810390.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T05_0,2017-09-09,Point1,9962964.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T06_0,2017-09-09,Point1,1.1780172E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T07_0,2017-09-09,Point1,1.3376564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T08_0,2017-09-09,Point1,1.454001E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T09_0,2017-09-09,Point1,1.5144238E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T10_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T11_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T12_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T13_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T14_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T15_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T16_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T17_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T18_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T19_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T20_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T21_0,2017-09-09,Point1,1.5250964E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T22_0,2017-09-09,Point1,1.5314658E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170909T23_0,2017-09-09,Point1,1.5626322E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T00_0,2017-09-10,Point1,1.6346826E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T01_0,2017-09-10,Point1,1027488.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T02_0,2017-09-10,Point1,2615196.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T03_0,2017-09-10,Point1,4133119.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T04_0,2017-09-10,Point1,5483213.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T05_0,2017-09-10,Point1,6739828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T06_0,2017-09-10,Point1,7640900.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T07_0,2017-09-10,Point1,8040094.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T08_0,2017-09-10,Point1,8291776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T09_0,2017-09-10,Point1,8367176.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T10_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T11_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T12_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T13_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T14_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T15_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T16_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T17_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T18_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T19_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T20_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T21_0,2017-09-10,Point1,8382988.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T22_0,2017-09-10,Point1,8396686.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170910T23_0,2017-09-10,Point1,8452128.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T00_0,2017-09-11,Point1,8664426.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T01_0,2017-09-11,Point1,939901.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T02_0,2017-09-11,Point1,2722476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T03_0,2017-09-11,Point1,4937311.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T04_0,2017-09-11,Point1,6709906.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T05_0,2017-09-11,Point1,8059228.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T06_0,2017-09-11,Point1,9099832.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T07_0,2017-09-11,Point1,1.0170238E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T08_0,2017-09-11,Point1,1.1331872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T09_0,2017-09-11,Point1,1.1905016E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T10_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T11_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T12_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T13_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T14_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T15_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T16_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T17_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T18_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T19_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T20_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T21_0,2017-09-11,Point1,1.1987676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T22_0,2017-09-11,Point1,1.2087112E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170911T23_0,2017-09-11,Point1,1.2701248E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T00_0,2017-09-12,Point1,1.399438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T01_0,2017-09-12,Point1,1920223.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T02_0,2017-09-12,Point1,4319515.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T03_0,2017-09-12,Point1,6599538.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T04_0,2017-09-12,Point1,9305312.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T05_0,2017-09-12,Point1,1.1957538E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T06_0,2017-09-12,Point1,1.4423088E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T07_0,2017-09-12,Point1,1.638658E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T08_0,2017-09-12,Point1,1.7677032E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T09_0,2017-09-12,Point1,1.8297272E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T10_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T11_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T12_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T13_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T14_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T15_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T16_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T17_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T18_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T19_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T20_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T21_0,2017-09-12,Point1,1.8385844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T22_0,2017-09-12,Point1,1.8487852E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170912T23_0,2017-09-12,Point1,1.9149838E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T00_0,2017-09-13,Point1,2.053724E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T01_0,2017-09-13,Point1,2061370.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T02_0,2017-09-13,Point1,4652863.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T03_0,2017-09-13,Point1,7576620.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T04_0,2017-09-13,Point1,1.0606329E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T05_0,2017-09-13,Point1,1.3504524E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T06_0,2017-09-13,Point1,1.6050436E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T07_0,2017-09-13,Point1,1.8041058E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T08_0,2017-09-13,Point1,1.9357948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T09_0,2017-09-13,Point1,1.996526E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T10_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T11_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T12_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T13_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T14_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T15_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T16_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T17_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T18_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T19_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T20_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T21_0,2017-09-13,Point1,2.0045714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T22_0,2017-09-13,Point1,2.014346E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170913T23_0,2017-09-13,Point1,2.0789692E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T00_0,2017-09-14,Point1,2.2144224E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T01_0,2017-09-14,Point1,2018343.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T02_0,2017-09-14,Point1,4554659.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T03_0,2017-09-14,Point1,7414027.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T04_0,2017-09-14,Point1,1.0374402E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T05_0,2017-09-14,Point1,1.3205243E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T06_0,2017-09-14,Point1,1.5681742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T07_0,2017-09-14,Point1,1.7631256E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T08_0,2017-09-14,Point1,1.891267E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T09_0,2017-09-14,Point1,1.949635E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T10_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T11_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T12_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T13_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T14_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T15_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T16_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T17_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T18_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T19_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T20_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T21_0,2017-09-14,Point1,1.9569458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T22_0,2017-09-14,Point1,1.9661138E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170914T23_0,2017-09-14,Point1,2.028284E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170915T00_0,2017-09-15,Point1,2.1590216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
